0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,7,0,0,3,0,0,3,0,0,6,0,0,23891079.237481102,146240562.8026421,182600000.0,1689.475200137188,0.00351011783815172
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,628362969.9739449,38245121.951764055,455700000.0,23163.721507041086,0.23852487208595757
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,417932785.18448377,72879913.64927384,92100000.0,0.0,0.4586004343346143
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,9,0,0,3,0,0,2,0,0,5,0,0,6506939.291132826,158198794.7127357,334500000.0,583.0578810793905,0.0005274015835159471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,3,0,0,2,0,0,3,0,0,277595548.7357379,121291741.64400244,0.0,16093.569893038537,0.0487432928216686
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,6,0,0,1,0,0,1,0,0,3,0,0,67389303.05466013,123016717.4194718,182600000.0,4464.534995987508,0.009605988793876927
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,9,0,0,4,0,0,2,0,0,6,0,0,6506939.291132826,164001138.34711027,303800000.0,0.0,0.004395013195966226
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,5,0,0,2,0,0,6,0,0,54993258.201996624,149719600.00480336,30700000.0,2031.7738926955599,0.021282017406291702
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,7,3,0,7,0,0,7,0,0,9,0,0,8516952.907655887,235441421.2453242,61400000.0,565.2431844937171,0.0011822021842608345
0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,101947456.49917832,78395787.68638462,711800000.0,6007.107575753642,0.017352701067448354
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,83056460.22483268,84447317.01691301,425000000.0,6242.383988483065,0.010979535804027375
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,8,0,0,2,0,0,1,0,0,4,0,0,10421320.421881218,143143146.17664596,455700000.0,967.1542129468194,0.0008485360580924205
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,7,7,6,9,0,0,0.0,224355671.15045786,92100000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,3,0,0,0,0,0,3,0,0,320824070.74878585,113959661.42448065,0.0,11774.185862848379,0.12591353523776622
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,10,0,0,7,0,0,6,7,0,10,0,0,0.0,290096161.52414584,30700000.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,8,3,0,7,0,0,4,0,0,9,0,0,6514393.511298204,240905245.0063005,30700000.0,468.29773937388137,0.0008193623344248601
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,6,0,0,2,0,0,2,0,0,4,0,0,26097693.224262483,128922118.4156275,419100000.0,1921.3113573314095,0.003576607569069452
0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,37640313.43526576,89761628.97311926,711800000.0,2701.0415300073196,0.005326382044812903
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,3,0,0,2,0,0,6,0,0,26578331.472593836,145119235.3255558,92100000.0,1051.781070381893,0.008755209464821811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,3,0,0,1,0,0,2,0,0,445804375.42546886,111455636.32889377,0.0,26161.488044176156,0.07650165233437625
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,0,9,0,0,4,0,0,5,0,0,6,0,0,0.0,167737829.81384295,425000000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,9,0,0,4,0,0,3,0,0,6,0,0,3311614.164966914,165122465.82419658,334500000.0,226.85088842076266,0.0003569004157842717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,2,0,0,1,0,0,1,0,0,498384056.77834547,106884406.19485463,0.0,35670.866154943666,0.07541673270254959
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,575958144.0148528,93179201.27659452,30700000.0,34459.75431703929,0.09534766707948461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,451127943.4941121,107908132.09395227,0.0,33031.697533731625,0.06156481148865475
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,2,0,0,6,0,0,76394714.43780532,147324582.41650087,30700000.0,2629.0779992269827,0.039284148586792564
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,0,0,0,7,0,0,4,0,0,2,0,0,5,0,0,17196914.452667132,143727585.87307137,303800000.0,1352.4571985910316,0.00213549150935257
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,4,0,0,143330401.1522778,123620252.44866335,30700000.0,0.0,0.13250721180317743
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,5,0,0,5,0,0,7,0,0,40039718.65629878,157376132.6329517,30700000.0,2827.7247395767836,0.005908249775368338
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,7,0,0,3,0,0,2,0,0,5,0,0,21673116.022619464,141522238.7821263,213300000.0,1405.7362937663909,0.0031152359684122354
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,7,0,0,3,0,0,0,0,0,2,0,0,40512293.215833426,125091712.68996528,425000000.0,1712.9165271418235,0.013760086601231914
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,590911719.8572992,68141987.19042079,30700000.0,0.0,0.6518956079010398
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,4,0,0,7,0,0,25852883.629898153,151402191.62961474,61400000.0,0.0,0.03379380906741029
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,4,0,0,234987800.0243726,114955037.68674013,30700000.0,0.0,0.23904004672556978
0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,7,0,0,3,0,0,0,0,0,2,0,0,46620247.92844812,125091712.68996528,303800000.0,3436.7316763429963,0.0052067768416930015
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,4,0,0,107068823.21378809,135490963.9587547,30700000.0,0.0,0.08973319653442875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,2,0,0,5,0,0,91754919.06020743,143727585.87307137,0.0,0.0,0.1087738068583107
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,2,0,0,302611454.7987609,101236091.19518682,30700000.0,22088.957608564073,0.04371029612775628
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,439529673.7197236,72879913.64927384,61400000.0,0.0,0.5024818433431386
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,6,0,0,3,0,0,3,0,0,3,0,0,55348208.246393085,129048069.6304543,273100000.0,3169.5612815149216,0.009988429242524454
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,7,0,0,3,0,0,2,0,0,3,0,0,11221937.597113034,135197088.9842118,425000000.0,383.0772103269272,0.005017871884698714
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0,7,0,0,36961490.4634787,150160403.96405774,61400000.0,0.0,0.041416440158506596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,6,1,0,7,0,0,11686677.621034548,185903380.67206806,0.0,0.0,0.015064232952142712
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,6,0,0,9,0,0,0.0,179890499.36857957,297900000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,104691591.72476804,78395787.68638462,455700000.0,0.0,0.11721909808916613
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,2,0,0,0,0,0,3,0,0,189903602.9849306,118564447.6812886,30700000.0,12364.073218907279,0.03170413732819209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,3,0,0,0,0,0,3,0,0,170130495.33746317,127865008.76469001,0.0,6716.724134727902,0.06904048456295023
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,7,0,0,3,0,0,2,0,0,4,0,0,37298403.68475266,138222679.4990289,303800000.0,2443.65980510849,0.0061614518759269465
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,3,0,0,6,0,0,68144205.93182416,148445909.89358714,30700000.0,2254.818190752574,0.037390259218630956
