,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
263,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,4,4,0,7,0,0,166247372.7089536,112821260.28621286,540300000.0,6012.100011903964,0.02383513027478537
264,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,3,0,0,0,0,0,7,0,0,335096805.5596131,134436649.4366059,199900000.0,9292.803262895639,0.1454252371628144
265,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1385089681.2183769,40273672.383724004,230600000.0,0.0,1.555802064943099
266,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,764424043.1534891,74921797.79205856,382500000.0,22486.470637780065,0.2626248653407332
267,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1516464016.7854743,6320800.309666242,388400000.0,93477.71433333226,0.1682659134495406
268,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,1,1,0,0,4,3,7,0,0,99976316.59851742,152693060.41362128,624900000.0,2745.835397529557,0.03291753232299748
269,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,7,0,0,0,0,0,1,2,1,6,0,0,126251102.31145313,134483702.00751993,503700000.0,3299.780811499111,0.067059072946698
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,3939895252.719866,38989837.54108454,0.0,92774.89194924642,0.4191103645841536
271,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,3,0,0,3,5,0,7,0,0,313646610.21310043,136930328.04589707,321100000.0,8614.935161146861,0.10392848581015272
272,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1210513723.3122509,8453407.696608048,898900000.0,58897.168672722095,0.15812142145553384
273,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,7,0,0,0,0,0,7,0,0,446892765.93850064,121233490.95495999,176700000.0,19544.259478379237,0.05685786312114165
274,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,7,2,0,7,0,0,845239186.3102095,105976554.9091422,176700000.0,37666.17872359789,0.12103920954328788
275,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1343442665.0328743,30518832.761027623,357700000.0,0.0,1.105679815606639
276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,7,0,0,5,0,0,1,0,0,6,0,0,448916579.495297,190999825.74932414,30700000.0,13555.238619366804,0.16264648697658038
277,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,4,0,0,2,0,0,1,3,0,5,0,0,247532212.82466954,127266135.81966011,388400000.0,10547.9373780457,0.03380247494296202
278,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,4,0,0,1,1,0,7,0,0,233138111.6276197,149499584.30180165,236500000.0,5523.036907099458,0.09287473062849114
279,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,7,0,0,7,0,0,191626037.49457908,126597152.51705968,515700000.0,0.0,0.18255180104393426
280,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,7,0,0,7,0,0,6,0,0,9,0,3,61915691.17607573,282445197.1809098,30700000.0,2093.1186956828824,0.024170178225804348
281,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1190645977.9661136,45130083.53690255,261300000.0,34331.15040570458,0.3992613045359785
282,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,1244283700.9316344,57575149.00855847,115300000.0,0.0,1.0805303530827224
283,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,3,0,0,0,3,7,7,3,0,222019520.25193357,204334171.63757956,115300000.0,5127.47622888072,0.10842598405488432
284,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,7,3,0,7,0,0,336046168.8884055,116992793.1826269,297900000.0,16648.548189681882,0.04694871051113776
285,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,7,1,0,8,0,0,907350687.5813247,135181512.27604032,61400000.0,0.0,0.7871944868226471
286,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,1170730146.940719,52860130.38250211,176700000.0,67228.4520241527,0.12978952070151162
287,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,7,3,7,0,0,681459012.72381,78216889.71430553,503700000.0,32149.35015726601,0.08777811904444183
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,3,0,5,0,0,1393396948.879902,104228364.17337091,0.0,32168.289238987003,0.41408778602143065
289,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,4,0,0,2,3,0,8,0,0,173144615.06912714,157285263.54319516,230600000.0,5060.242819976478,0.0628511993427145
290,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,6,0,0,7,0,0,0,6,1,10,0,0,49315519.70219748,178762356.16100627,261300000.0,2403.394288928923,0.006896039780034921
291,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,1,2,1,8,0,0,173844802.40355334,176895293.0593103,176700000.0,4305.58347540417,0.05414316898593449
292,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,7,0,0,5,0,0,0,5,6,9,0,0,137020571.19421977,235158109.9567873,30700000.0,6150.540519747365,0.02554448429256887
293,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,2,0,0,0,0,6,0,0,540969776.6974903,170778099.67700893,92100000.0,0.0,0.6333799317603419
294,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,3,0,7,0,0,922048525.9229239,124692901.65456331,61400000.0,26262.739117038516,0.2821622914533767
